#Total No. of Collocate Types: 6810
#Total No. of Collocate Tokens: 36592
2513	1	0	1	4.87633	rubbed
2514	1	0	1	8.82119	rthem
2515	1	0	1	11.14312	rthdrew
2516	1	0	1	9.55816	rtfpeft
2517	4	0	4	3.53949	rt
2518	1	0	1	11.14312	rsh
2519	1	0	1	11.14312	rscgfved
2520	2	0	2	2.37493	rs
2521	1	0	1	11.14312	rrfnce
2522	1	0	1	9.55816	rras
2523	1	0	1	6.33576	rra
2524	1	0	1	11.14312	rqan
2525	1	0	1	5.18892	rp
2526	2	0	2	2.35196	royal
2527	1	0	1	2.44268	rows
2528	2	0	2	11.14312	rowinglike
2529	8	0	8	8.44268	rowing
2530	1	0	1	10.14312	rowfelling
2531	5	0	5	3.45802	row
2532	1	0	1	2.67959	rous
2533	1	0	1	9.55816	rouod
2534	10	0	10	2.83024	round
2535	1	0	1	7.97319	rould
2536	1	0	1	4.68369	rou
2537	1	0	1	3.86699	rotten
2538	3	0	3	4.49446	rot
2539	4	0	4	2.59333	rose
2540	2	0	2	5.78557	ropes
2541	10	0	10	3.52180	room
2542	1	0	1	4.91430	rood
2543	1	0	1	11.14312	romantichabit
2544	1	0	1	6.75080	romance
2545	1	0	1	4.57326	role
2546	1	0	1	7.97319	roj
2547	1	0	1	11.14312	roile
2548	1	0	1	2.58088	rofe
2549	1	0	1	1.61174	rode
2550	2	0	2	6.49926	robinson
2551	4	0	4	2.84506	robin
2552	1	0	1	3.14876	robbery
2553	3	0	3	4.00016	roaring
2554	5	0	5	3.09545	road
2555	1	0	1	11.14312	rnunerand
2556	1	0	1	2.79882	rn
2557	1	0	1	11.14312	rmuld
2558	1	0	1	6.14312	rives
2559	2	0	2	6.47069	risen
2560	1	0	1	5.07703	ris
2561	1	0	1	11.14312	rirefs
2562	6	0	6	9.92073	ript
2563	1	0	1	9.14312	ripping
2564	1	0	1	10.14312	rippedup
2565	1	0	1	11.14312	ripiure
2566	1	0	1	5.14312	rious
2567	1	0	1	11.14312	rinks
2568	1	0	1	11.14312	ringis
2569	6	0	6	2.97821	ring
2570	1	0	1	11.14312	rinde
2571	1	0	1	4.36176	rill
2572	1	0	1	5.12075	rile
2573	1	0	1	11.14312	rightvfet
2574	2	0	2	5.65127	rightly
2575	1	0	1	11.14312	rightanti
2576	1	0	1	8.55816	riggetcow
2577	6	0	6	8.37053	rigget
2578	2	0	2	5.33576	rig
2579	1	0	1	6.68369	rifts
2580	1	0	1	1.53949	ride
2581	4	0	4	3.04114	riches
2582	1	0	1	9.55816	richas
2583	7	0	7	2.89587	rich
2584	2	0	2	4.81220	ribbons
2585	1	0	1	4.99337	rib
2586	1	0	1	1.63929	ri
2587	1	0	1	9.55816	rhead
2588	2	0	2	3.70849	rhe
2589	1	0	1	11.14312	rfianj
2590	1	0	1	6.14312	rey
2591	1	0	1	2.52107	revenge
2592	1	0	1	10.14312	revealthe
2593	6	0	6	6.19670	returns
2594	1	0	1	11.14312	returningrorn
2595	2	0	2	11.14312	returningreturning
2596	2	0	2	3.36833	returning
2597	1	0	1	11.14312	returnedyour
2598	2	0	2	1.32454	returned
2599	1	0	1	-0.27473	return
2600	1	0	1	8.82119	retty
2601	1	0	1	2.02677	retired
2602	1	0	1	2.89994	retire
2603	2	0	2	5.97319	retained
2604	1	0	1	0.07434	rest
2605	1	0	1	9.14312	respectand
2606	1	0	1	4.31023	respectable
2607	5	0	5	4.37229	respect
2608	1	0	1	6.33576	resource
2609	1	0	1	4.47069	resist
2610	1	0	1	10.14312	resigns
2611	1	0	1	8.55816	resid
2612	2	0	2	6.01384	res
2613	1	0	1	4.65127	rer
2614	2	0	2	6.75080	reproached
2615	1	0	1	11.14312	representedunto
2616	1	0	1	11.14312	representedinto
2617	1	0	1	4.73373	represented
2618	7	0	7	6.93925	replies
2619	1	0	1	8.55816	repliedand
2620	14	0	14	3.85178	replied
2621	1	0	1	8.55816	replie
2622	1	0	1	2.07166	repent
2623	1	0	1	2.89519	repeated
2624	1	0	1	5.14312	rep
2625	1	0	1	2.41520	rent
2626	1	0	1	10.14312	rennefs
2627	1	0	1	11.14312	renderingher
2628	1	0	1	3.58853	ren
2629	1	0	1	2.78117	removed
2630	1	0	1	6.18892	reminds
2631	1	0	1	11.14312	remindingicr
2632	2	0	2	2.07972	remember
2633	2	0	2	9.33576	remarkablefor
2634	3	0	3	3.97654	remarkable
2635	1	0	1	11.14312	remarkabl
2636	1	0	1	11.14312	remarkabhfor
2637	1	0	1	1.84620	remained
2638	1	0	1	11.14312	rejoiefthat
2639	2	0	2	4.73373	rejoiced
2640	14	0	14	6.40358	rejoice
2641	1	0	1	5.47069	regularly
2642	2	0	2	3.95824	regiment
2643	1	0	1	1.96321	regard
2644	1	0	1	6.14312	refute
2645	3	0	3	5.88259	refufe
2646	1	0	1	7.55816	reftof
2647	3	0	3	2.50167	reft
2648	1	0	1	3.74224	refpeft
2649	1	0	1	4.31023	refpect
2650	1	0	1	3.04509	refolved
2651	1	0	1	7.82119	reflexions
2652	1	0	1	7.82119	refine
2653	1	0	1	6.89519	refignation
2654	1	0	1	4.54321	reed
2655	1	0	1	0.18312	red
2656	3	0	3	4.26048	recovered
2657	1	0	1	11.14312	recovemy
2658	1	0	1	3.78557	recorded
2659	2	0	2	5.38823	recommended
2660	1	0	1	5.14312	recollected
2661	1	0	1	4.71685	recollect
2662	1	0	1	7.05566	receivethe
2663	6	0	6	2.94918	received
2664	1	0	1	1.06497	receive
2665	1	0	1	9.55816	reated
2666	6	0	6	3.85926	reason
2667	1	0	1	4.68369	reap
2668	1	0	1	2.23924	real
2669	1	0	1	1.73161	reafon
2670	2	0	2	10.14312	readyour
2671	1	0	1	11.14312	readyor
2672	18	0	18	4.34510	ready
2673	1	0	1	0.40249	read
2674	1	0	1	2.08242	reached
2675	1	0	1	3.83024	rea
2676	1	0	1	11.14312	rdafiding
2677	1	0	1	11.14312	rcjo
2678	1	0	1	11.14312	rbacklide
2679	1	0	1	11.14312	rba
2680	1	0	1	11.14312	rayd
2681	7	0	7	5.75080	raw
2682	1	0	1	7.05566	ravifhed
2683	1	0	1	4.05566	rave
2684	3	0	3	2.10603	rather
2685	1	0	1	6.14312	rath
2686	1	0	1	11.14312	rarry
2687	1	0	1	2.34870	rare
2688	1	0	1	9.55816	ransack
2689	2	0	2	3.40841	rank
2690	1	0	1	5.23623	ranged
2691	1	0	1	11.14312	ranfereamiag
2692	5	0	5	2.07865	ran
2693	1	0	1	4.45662	rally
2694	1	0	1	3.91430	raising
2695	4	0	4	4.04772	raised
2696	1	0	1	11.14312	raidown
2697	1	0	1	5.71685	rai
2698	1	0	1	11.14312	radantantus
2699	1	0	1	2.05036	race
2700	1	0	1	11.14312	rabbindown
2701	1	0	1	11.14312	qverlay
2702	1	0	1	11.14312	qven
2703	1	0	1	10.14312	qute
2704	2	0	2	1.19402	quoth
2705	1	0	1	11.14312	quoi
2706	1	0	1	4.22426	quitted
2707	3	0	3	2.33576	quite
2708	1	0	1	2.33899	quit
2709	4	0	4	3.98830	quick
2710	2	0	2	4.21831	questions
2711	1	0	1	4.89519	quest
2712	1	0	1	4.61956	queer
2713	4	0	4	2.26277	queen
2714	5	0	5	4.63216	quarters
2715	3	0	3	3.20060	quarter
2716	1	0	1	5.89519	quarrelled
2717	1	0	1	2.80773	quarrel
2718	2	0	2	4.65127	quality
2719	1	0	1	4.20060	qualities
2720	1	0	1	6.68369	qj
2721	1	0	1	10.14312	qct
2722	1	0	1	11.14312	qbiid
2723	1	0	1	11.14312	pven
2724	2	0	2	3.42202	puts
2725	1	0	1	6.61956	puton
2726	2	0	2	9.55816	putforth
2727	1	0	1	10.14312	putfor
2728	29	0	29	3.30544	put
2729	4	0	4	6.78557	push
2730	2	0	2	3.93855	pursued
2731	1	0	1	11.14312	pursetop
2732	1	0	1	2.22128	purse
2733	1	0	1	3.86699	purgatory
2734	1	0	1	11.14312	purgatery
2735	1	0	1	11.14312	purctiaie
2736	3	0	3	11.14312	purchasefor
2737	8	0	8	6.87633	purchase
2738	1	0	1	11.14312	purchaftfor
2739	1	0	1	11.14312	purchafeor
2740	1	0	1	3.75941	punishment
2741	1	0	1	4.09872	punish
2742	1	0	1	5.23623	pulls
2743	1	0	1	4.36176	pulling
2744	2	0	2	3.89994	pulled
2745	1	0	1	7.97319	pulh
2746	1	0	1	8.82119	pufti
2747	2	0	2	7.44268	pufh
2748	1	0	1	5.14312	puff
2749	1	0	1	2.87633	pudding
2750	1	0	1	8.14312	pteag
2751	1	0	1	3.43576	pt
2752	10	0	10	7.01384	prudence
2753	2	0	2	7.14312	pru
2754	1	0	1	11.14312	prrk
2755	1	0	1	11.14312	prqv
2756	1	0	1	4.97319	provoke
2757	1	0	1	11.14312	providmire
2758	1	0	1	2.13749	providence
2759	2	0	2	2.96072	proved
2760	1	0	1	0.83592	prove
2761	2	0	2	3.87633	prov
2762	1	0	1	6.68369	protestations
2763	1	0	1	3.16012	protection
2764	1	0	1	4.00357	prospect
2765	1	0	1	10.14312	propie
2766	1	0	1	11.14312	prophefiedof
2767	2	0	2	4.67551	prophecy
2768	2	0	2	4.44963	prophecies
2769	1	0	1	5.01384	properties
2770	1	0	1	11.14312	promisethe
2771	1	0	1	11.14312	promisehe
2772	2	0	2	3.02158	promise
2773	1	0	1	11.14312	promire
2774	1	0	1	6.68369	promiled
2775	1	0	1	11.14312	promilcuoufly
2776	1	0	1	11.14312	promiff
2777	1	0	1	3.82119	promifes
2778	3	0	3	4.80327	promifed
2779	1	0	1	2.58088	promife
2780	1	0	1	11.14312	prognosticatesdanger
2781	1	0	1	5.18892	professed
2782	1	0	1	4.54321	prodigious
2783	1	0	1	5.61956	procuring
2784	1	0	1	7.23623	proceededto
2785	2	0	2	2.94099	proceeded
2786	5	0	5	4.72358	proceed
2787	4	0	4	2.82232	pro
2788	1	0	1	2.38157	prize
2789	1	0	1	4.65127	privilege
2790	1	0	1	11.14312	privateparts
2791	2	0	2	2.91190	private
2792	2	0	2	1.47158	printed
2793	1	0	1	11.14312	princr
2794	4	0	4	6.65127	princefs
2795	1	0	1	0.38740	prince
2796	1	0	1	3.55066	prifon
2797	2	0	2	4.83024	priests
2798	1	0	1	3.34870	prieft
2799	1	0	1	7.55816	prideof
2800	5	0	5	3.02418	pride
2801	1	0	1	11.14312	preyout
2802	4	0	4	4.49207	prey
2803	2	0	2	3.95329	prevailed
2804	1	0	1	2.79439	prevail
2805	1	0	1	3.62742	pretend
2806	1	0	1	7.23623	pretences
2807	3	0	3	5.13562	pressed
2808	1	0	1	5.75080	preserves
2809	3	0	3	4.71127	preserve
2810	1	0	1	11.14312	presentsand
2811	5	0	5	6.61956	presents
2812	1	0	1	11.14312	presentlyperceived
2813	2	0	2	1.54042	present
2814	1	0	1	8.55816	presen
2815	1	0	1	3.88573	preparing
2816	1	0	1	2.09055	prepared
2817	1	0	1	11.14312	prendfed
2818	1	0	1	6.38823	prejudices
2819	1	0	1	4.40165	prejudice
2820	1	0	1	8.14312	preju
2821	1	0	1	5.85772	pregnant
2822	1	0	1	10.14312	prefonts
2823	1	0	1	10.14312	prefentson
2824	1	0	1	5.93367	prefents
2825	1	0	1	11.14312	prefentedherfdf
2826	1	0	1	1.89994	prefent
2827	2	0	2	8.14312	prefen
2828	2	0	2	2.22426	pre
2829	5	0	5	2.02470	pray
2830	1	0	1	7.82119	prated
2831	1	0	1	11.14312	praited
2832	2	0	2	5.73373	praises
2833	1	0	1	11.14312	praisefor
2834	3	0	3	3.79439	praise
2835	3	0	3	4.60914	praife
2836	1	0	1	2.13189	pr
2837	1	0	1	11.14312	pqifon
2838	4	0	4	1.86119	power
2839	5	0	5	4.59468	poverty
2840	1	0	1	1.26967	pounds
2841	1	0	1	3.94345	pots
2842	6	0	6	3.76085	pot
2843	1	0	1	3.88573	possess
2844	1	0	1	8.55816	poses
2845	1	0	1	2.64327	porter
2846	1	0	1	4.76808	portends
2847	1	0	1	11.14312	portadov
2848	1	0	1	1.70433	port
2849	1	0	1	7.55816	porridge
2850	1	0	1	6.61956	poney
2851	1	0	1	7.55816	pome
2852	1	0	1	11.14312	pollygot
2853	12	0	12	7.18892	polly
2854	1	0	1	6.28514	polled
2855	1	0	1	3.59622	poll
2856	1	0	1	11.14312	politicly
2857	1	0	1	8.14312	politicians
2858	1	0	1	5.07703	polite
2859	1	0	1	6.01384	pol
2860	3	0	3	5.48968	pointing
2861	3	0	3	4.56317	pointed
2862	3	0	3	6.44268	poifon
2863	1	0	1	9.14312	poflels
2864	1	0	1	4.97319	poets
2865	2	0	2	3.84391	po
2866	1	0	1	6.55816	pne
2867	2	0	2	7.82119	plying
2868	1	0	1	5.55816	plucked
2869	1	0	1	11.14312	plncked
2870	1	0	1	6.18892	plighted
2871	3	0	3	8.48015	plies
2872	11	0	11	9.90211	pliable
2873	1	0	1	1.36504	plenty
2874	1	0	1	0.76699	pleasure
2875	2	0	2	2.86932	pleased
2876	6	0	6	4.24225	please
2877	1	0	1	2.67959	pleas
2878	1	0	1	2.01641	pleafure
2879	1	0	1	2.46364	pleafe
2880	1	0	1	3.17157	plays
2881	1	0	1	6.49926	players
2882	1	0	1	3.40165	played
2883	14	0	14	4.10734	play
2884	1	0	1	10.14312	plavs
2885	1	0	1	2.80773	plate
2886	1	0	1	2.46716	plant
2887	1	0	1	11.14312	planetjupiter
2888	1	0	1	11.14312	plaitrly
2889	1	0	1	5.78557	plaint
2890	3	0	3	4.15065	plainly
2891	1	0	1	1.45312	places
2892	1	0	1	11.14312	placefaustus
2893	3	0	3	2.89519	placed
2894	1	0	1	11.14312	placeca
2895	5	0	5	3.30391	pity
2896	1	0	1	4.93367	pitied
2897	1	0	1	5.93367	pirn
2898	3	0	3	11.14312	piprochs
2899	1	0	1	2.47423	pipe
2900	1	0	1	4.61956	pins
2901	1	0	1	6.61956	piness
2902	1	0	1	0.66738	piece
2903	1	0	1	11.14312	picncfid
2904	1	0	1	2.58853	pick
2905	1	0	1	6.89519	piay
2906	1	0	1	1.80104	pi
2907	1	0	1	11.14312	phyfiognonay
2908	1	0	1	11.14312	philanthrophy
2909	1	0	1	11.14312	petplex
2910	1	0	1	2.97319	pet
2911	1	0	1	3.32294	perth
2912	1	0	1	11.14312	persoof
2913	1	0	1	11.14312	personthey
2914	8	0	8	4.53949	persons
2915	8	0	8	3.18384	person
2916	1	0	1	4.85772	perplex
2917	1	0	1	2.25742	period
2918	1	0	1	11.14312	periccl
2919	1	0	1	11.14312	perhapslire
2920	1	0	1	11.14312	perhapsare
2921	5	0	5	3.41656	perhaps
2922	1	0	1	8.55816	perfuad
2923	1	0	1	6.97319	perfidy
2924	1	0	1	11.14312	perfeotioo
2925	1	0	1	11.14312	perfectthe
2926	1	0	1	3.36833	perfectly
2927	1	0	1	2.07972	perfect
2928	1	0	1	2.50649	perceiving
2929	1	0	1	8.55816	perceivedher
2930	4	0	4	2.72738	per
2931	7	0	7	1.75972	people
2932	1	0	1	1.27430	penny
2933	1	0	1	5.55816	penitent
2934	1	0	1	7.33576	pendant
2935	1	0	1	11.14312	pencehalf
2936	1	0	1	7.44268	pellets
2937	1	0	1	6.75080	pelled
2938	1	0	1	10.14312	peeviih
2939	1	0	1	3.65930	peculiar
2940	2	0	2	5.70017	peat
2941	1	0	1	4.20060	peak
2942	3	0	3	1.55816	peace
2943	1	0	1	11.14312	pctfpn
2944	4	0	4	2.26430	pay
2945	2	0	2	11.14312	pawsbecome
2946	1	0	1	6.28514	pav
2947	2	0	2	5.04509	pause
2948	4	0	4	3.67755	paul
2949	2	0	2	5.68369	pattern
2950	1	0	1	6.05566	patronage
2951	1	0	1	2.47423	patience
2952	1	0	1	10.14312	patfed
2953	1	0	1	4.78557	pastor
2954	4	0	4	3.20501	past
2955	2	0	2	5.49926	passions
2956	1	0	1	11.14312	passat
2957	2	0	2	1.90591	pass
2958	1	0	1	1.01900	party
2959	12	0	12	4.72808	parts
2960	2	0	2	2.77461	particular
2961	8	0	8	1.83649	part
2962	1	0	1	5.85772	parker
2963	2	0	2	4.19475	park
2964	1	0	1	5.55816	parishioners
2965	2	0	2	5.55816	parifh
2966	1	0	1	0.76699	parents
2967	1	0	1	3.09872	parcel
2968	3	0	3	11.14312	parallelline
2969	1	0	1	5.49926	parallel
2970	1	0	1	11.14312	papifi
2971	1	0	1	11.14312	palns
2972	1	0	1	8.82119	pallion
2973	1	0	1	4.82119	palling
2974	1	0	1	4.44268	palled
2975	12	0	12	12.72808	palewoman
2976	2	0	2	11.14312	palerthan
2977	1	0	1	11.14312	paivfon
2978	1	0	1	3.80327	paisley
2979	4	0	4	11.14312	paintedher
2980	2	0	2	4.29763	painted
2981	6	0	6	3.60784	pain
2982	1	0	1	1.15301	paid
2983	1	0	1	5.82119	pafled
2984	1	0	1	4.23623	paffed
2985	1	0	1	7.33576	pads
2986	1	0	1	9.55816	packt
2987	1	0	1	11.14312	packfecurely
2988	7	0	7	4.53051	pack
2989	1	0	1	5.97319	pacified
2990	1	0	1	7.82119	pac
2991	8	0	8	1.86525	p
2992	1	0	1	3.71685	ox
2993	1	0	1	8.82119	ownj
2994	1	0	1	2.23924	ow
2995	1	0	1	11.14312	ovfe
2996	2	0	2	5.38823	overtaken
2997	1	0	1	11.14312	oversweet
2998	1	0	1	11.14312	overpowred
2999	1	0	1	11.14312	overcomehis
3000	2	0	2	4.32294	overcome
3001	21	0	21	2.86146	over
3002	1	0	1	11.14312	ovenpowered
3003	1	0	1	6.33576	outo
3004	1	0	1	7.05566	outin
3005	1	0	1	8.33576	outfrom
3006	62	0	62	2.97327	out
3007	1	0	1	11.14312	ourrjg
3008	1	0	1	11.14312	ourchief
3009	1	0	1	9.55816	ourblessed
3010	10	0	10	4.48920	ought
3011	1	0	1	3.19475	otherwise
3012	1	0	1	3.89519	otherwife
3013	3	0	3	1.42830	others
3014	1	0	1	4.31023	othe
3015	1	0	1	4.24830	oth
3016	1	0	1	6.14312	ostler
3017	1	0	1	6.23623	ost
3018	1	0	1	7.97319	orthey
3019	1	0	1	7.23623	orse
3020	1	0	1	5.36176	orld
3021	1	0	1	10.14312	orir
3022	5	0	5	8.00561	orfe
3023	1	0	1	2.83934	ore
3024	1	0	1	1.06230	ordered
3025	4	0	4	2.14171	order
3026	1	0	1	11.14312	opsamuel
3027	1	0	1	11.14312	opposeall
3028	1	0	1	1.95083	opportunity
3029	5	0	5	4.40165	opinion
3030	1	0	1	1.05433	ony
3031	1	0	1	2.02677	onthe
3032	1	0	1	11.14312	ontad
3033	1	0	1	11.14312	onrut
3034	1	0	1	3.86699	onr
3035	1	0	1	9.55816	onlymade
3036	1	0	1	7.33576	onlyin
3037	5	0	5	0.82277	only
3038	1	0	1	11.14312	onfbrood
3039	3	0	3	10.40615	onewinter
3040	3	0	3	4.05566	ones
3041	2	0	2	9.33576	oneon
3042	1	0	1	7.68369	oneman
3043	1	0	1	11.14312	oneight
3044	1	0	1	5.93367	onei
3045	2	0	2	10.14312	oncither
3046	5	0	5	1.82390	once
3047	1	0	1	3.20060	omen
3048	1	0	1	2.43231	om
3049	1	0	1	8.82119	olly
3050	1	0	1	11.14312	olfl
3051	1	0	1	11.14312	olfend
3052	1	0	1	10.14312	oiruins
3053	1	0	1	5.93367	ointment
3054	1	0	1	11.14312	ointhe
3055	1	0	1	11.14312	oiipwinter
3056	1	0	1	11.14312	oifend
3057	1	0	1	11.14312	ohiier
3058	1	0	1	8.55816	ogod
3059	1	0	1	5.49926	ofyou
3060	1	0	1	11.14312	ofwhoaten
3061	1	0	1	7.44268	oftwo
3062	1	0	1	11.14312	oftvheaten
3063	1	0	1	8.82119	oftrouble
3064	1	0	1	6.82119	ofthree
3065	1	0	1	3.24225	ofthem
3066	1	0	1	4.78557	oftentimes
3067	5	0	5	2.47992	often
3068	1	0	1	7.68369	ofte
3069	1	0	1	8.55816	oftbe
3070	5	0	5	3.24225	oft
3071	2	0	2	9.14312	ofstraw
3072	1	0	1	11.14312	ofstra
3073	2	0	2	7.05566	ofsome
3074	1	0	1	11.14312	ofsher
3075	1	0	1	6.68369	ofs
3076	1	0	1	10.14312	ofruins
3077	1	0	1	11.14312	ofpresents
3078	1	0	1	6.68369	ofnature
3079	1	0	1	5.55816	ofmoney
3080	1	0	1	6.01384	ofman
3081	1	0	1	7.33576	oflove
3082	1	0	1	11.14312	ofliioi
3083	1	0	1	7.97319	oflf
3084	1	0	1	8.55816	ofjefus
3085	1	0	1	1.90950	ofhis
3086	1	0	1	4.93367	ofhim
3087	4	0	4	5.47069	ofher
3088	1	0	1	11.14312	ofhas
3089	1	0	1	11.14312	ofgrog
3090	1	0	1	8.33576	offtheir
3091	1	0	1	5.18892	offthe
3092	1	0	1	4.54321	offspring
3093	1	0	1	11.14312	offndor
3094	1	0	1	11.14312	offjiiandfomdy
3095	1	0	1	1.83251	officers
3096	1	0	1	3.70017	offering
3097	2	0	2	2.84850	offer
3098	1	0	1	3.44963	offended
3099	7	0	7	6.50753	offend
3100	10	0	10	2.22664	off
3101	1	0	1	4.57326	ofe
3102	1	0	1	7.68369	ofdie
3103	1	0	1	10.14312	ofdevil
3104	1	0	1	6.44268	ofc
3105	1	0	1	6.38823	ofbis
3106	2	0	2	8.97319	ofbeauty
3107	2	0	2	6.03459	ofan
3108	1	0	1	4.55816	ofall
3109	1	0	1	8.55816	ofae
3110	1	0	1	11.14312	oeg
3111	1	0	1	3.02418	oe
3112	3	0	3	5.19670	october
3113	1	0	1	4.08784	oct
3114	1	0	1	8.55816	ocr
3115	1	0	1	1.89045	ocean
3116	1	0	1	1.85080	occasion
3117	1	0	1	9.14312	obtainedby
3118	1	0	1	1.99591	obtain
3119	1	0	1	10.14312	oboy
3120	1	0	1	11.14312	obligethe
3121	1	0	1	1.29606	obliged
3122	1	0	1	4.37493	oblige
3123	4	0	4	3.86699	object
3124	1	0	1	7.82119	obftinate
3125	1	0	1	3.65930	obferved
3126	1	0	1	7.82119	obfer
3127	1	0	1	4.65127	obeyed
3128	2	0	2	3.15160	ob
3129	3	0	3	4.92073	oaths
3130	2	0	2	3.41180	oath
3131	1	0	1	3.72527	oat
3132	1	0	1	11.14312	oarra
3133	1	0	1	11.14312	nzi
3134	1	0	1	2.04246	ny
3135	1	0	1	9.14312	nwho
3136	1	0	1	4.04509	nv
3137	1	0	1	4.71685	nuts
3138	1	0	1	10.14312	nust
3139	1	0	1	11.14312	nursethe
3140	4	0	4	2.60784	number
3141	1	0	1	6.97319	ntt
3142	1	0	1	10.14312	ntary
3143	1	0	1	11.14312	ntaken
3144	2	0	2	2.77243	nt
3145	1	0	1	1.65729	ns
3146	1	0	1	3.90471	np
3147	1	0	1	6.75080	nowthe
3148	2	0	2	11.14312	nowbeen
3149	2	0	2	8.97319	noway
3150	1	0	1	5.38823	nour
3151	1	0	1	10.14312	nounted
3152	1	0	1	1.82345	nought
3153	1	0	1	8.55816	noufe
3154	2	0	2	6.31023	notwith
3155	1	0	1	11.14312	notthey
3156	1	0	1	11.14312	notrightithat
3157	1	0	1	4.48491	notorious
3158	2	0	2	11.14312	notlabouring
3159	1	0	1	4.06630	notion
3160	1	0	1	11.14312	notigood
3161	1	0	1	7.14312	nothingto
3162	4	0	4	1.13995	nothing
3163	1	0	1	5.03459	noth
3164	6	0	6	4.93042	notes
3165	2	0	2	11.14312	notdreading
3166	1	0	1	11.14312	notdenying
3167	1	0	1	10.14312	notbid
3168	2	0	2	7.33576	notbeen
3169	1	0	1	4.91430	nota
3170	2	0	2	2.60396	nose
3171	1	0	1	7.33576	northampton
3172	1	0	1	1.23623	north
3173	1	0	1	9.14312	norcan
3174	2	0	2	3.90950	noon
3175	5	0	5	1.82797	none
3176	1	0	1	8.82119	noli
3177	1	0	1	6.89519	nole
3178	3	0	3	3.61174	noise
3179	4	0	4	5.24830	noife
3180	1	0	1	9.55816	nofuch
3181	1	0	1	2.80773	nobody
3182	1	0	1	11.14312	nnhar
3183	1	0	1	11.14312	nmedi
3184	1	0	1	11.14312	nlixt
3185	1	0	1	5.07703	nk
3186	1	0	1	4.08784	niy
3187	1	0	1	11.14312	niployed
3188	1	0	1	11.14312	niorui
3189	1	0	1	11.14312	nioming
3190	1	0	1	2.18312	ning
3191	1	0	1	5.33576	nineteen
3192	3	0	3	6.70571	nightingale
3193	6	0	6	0.71179	night
3194	1	0	1	2.31340	nigh
3195	1	0	1	6.55816	nifies
3196	1	0	1	11.14312	nifcreetlv
3197	1	0	1	5.47069	niece
3198	1	0	1	11.14312	nidg
3199	3	0	3	5.05566	nice
3200	1	0	1	11.14312	nhnsj
3201	1	0	1	11.14312	ngled
3202	1	0	1	11.14312	ngde
3203	1	0	1	10.14312	ngcr
3204	3	0	3	2.81519	ng
3205	5	0	5	1.60512	next
3206	1	0	1	0.85080	news
3207	2	0	2	5.15443	newly
3208	2	0	2	11.14312	newinter
3209	1	0	1	8.33576	neverwas
3210	1	0	1	9.55816	nevertaught
3211	1	0	1	7.55816	neveri
3212	1	0	1	11.14312	neverenter
3213	39	0	39	2.98195	never
3214	1	0	1	7.55816	nett
3215	1	0	1	6.05566	nether
3216	2	0	2	2.71476	net
3217	1	0	1	7.23623	nere
3218	3	0	3	1.71476	neither
3219	1	0	1	9.14312	neils
3220	4	0	4	3.80104	neighbours
3221	2	0	2	3.88102	neighbourhood
3222	1	0	1	3.40841	neigh
3223	1	0	1	11.14312	negroman
3224	1	0	1	11.14312	negroesworking
3225	3	0	3	5.00016	negro
3226	1	0	1	4.08784	neglect
3227	1	0	1	4.73373	needy
3228	1	0	1	11.14312	needleffcly
3229	3	0	3	5.58853	needle
3230	1	0	1	3.00357	ned
3231	1	0	1	3.41520	necessity
3232	1	0	1	6.33576	necessarily
3233	1	0	1	11.14312	necea
3234	2	0	2	11.14312	neatdress
3235	1	0	1	11.14312	nearwhich
3236	1	0	1	5.68369	nearthe
3237	1	0	1	9.55816	nearrelation
3238	1	0	1	11.14312	nearmanchester
3239	31	0	31	3.98618	near
3240	1	0	1	11.14312	ndarg
3241	10	0	10	3.05831	nd
3242	1	0	1	8.14312	ncs
3243	1	0	1	11.14312	ncnaked
3244	1	0	1	11.14312	ncia
3245	1	0	1	4.49926	nce
3246	1	0	1	10.14312	nbat
3247	1	0	1	5.93367	nb
3248	3	0	3	2.65930	nay
3249	1	0	1	4.97319	nave
3250	4	0	4	11.14312	naufragium
3251	2	0	2	8.82119	natus
3252	12	0	12	3.53579	nature
3253	1	0	1	3.65930	naturally
3254	2	0	2	3.09055	natural
3255	1	0	1	9.14312	natura
3256	1	0	1	11.14312	natmd
3257	1	0	1	1.42887	native
3258	15	0	15	5.35304	nation
3259	1	0	1	8.55816	nathing
3260	1	0	1	5.03459	nate
3261	2	0	2	3.72105	narrow
3262	1	0	1	8.82119	nancv
3263	1	0	1	3.10970	nan
3264	1	0	1	11.14312	namred
3265	1	0	1	11.14312	namewe
3266	1	0	1	2.30077	names
3267	1	0	1	11.14312	namedgoody
3268	2	0	2	11.14312	namedelizabeth
3269	14	0	14	6.07089	named
3270	14	0	14	2.78934	name
3271	1	0	1	4.73373	nam
3272	1	0	1	4.60396	nal
3273	1	0	1	11.14312	nakedthe
3274	2	0	2	11.14312	nakedin
3275	1	0	1	3.58088	nail
3276	1	0	1	11.14312	naiked
3277	1	0	1	9.14312	naethirg
3278	2	0	2	2.89282	naething
3279	1	0	1	11.14312	naematch
3280	1	0	1	6.89519	naa
3281	25	0	25	2.22712	n
3282	1	0	1	7.97319	myuncle
3283	2	0	2	1.73161	myself
3284	2	0	2	10.55816	myruin
3285	1	0	1	8.14312	myn
3286	1	0	1	11.14312	myloi
3287	1	0	1	4.99337	myi
3288	1	0	1	9.55816	mygrandmother
3289	1	0	1	5.38823	myfel
3290	1	0	1	7.68369	myfeet
